person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.05169219976406092,0.40757123657480143,0.5811056372830914,1,0.31567752921332937,0.5018606253387505,0,0.09924854362796119,0,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.6115362311946688,0.44960469416556237,2,0.9448926794912393,0.6674658944478511,0,0.5620173564419275,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.31695178374626076,0.22480234708278118,0,0.5988350260290167,0.2868015028004631,0,0.42401520232289985,0,0.15583056055793154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.6115362311946688,0.6310999755729476,1,0.5532502676009157,0.4631805388970631,0,0.12228927771302252,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.6115362311946688,0.746777232570911,0,0.5577062872974834,0.20842545317495698,0,0.12228927771302252,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.4282006770306177,0.0,0,0.31567752921332937,0.049199836719347134,0,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.6115362311946688,0.6744070412483435,0,0.5347015296370927,0.20842545317495698,0,0.12228927771302252,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.6115362311946688,0.6635801185074685,0,0.4823023999275662,0.16644759009733323,0,0.09924854362796119,0,0.2767021337839942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6115362311946688,0.7126065804006204,4,0.9331587915567854,0.9321337218383505,0,0.5427716095385489,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.3883286319109529,0.5811056372830914,2,0.31567752921332937,0.7550399768572296,1,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.4282006770306177,0.22480234708278118,2,0.31567752921332937,0.7220132390190515,0,0.09924854362796119,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.4282006770306177,0.5219748854881298,1,0.31567752921332937,0.60998717149981,0,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.6115362311946688,0.6310999755729476,0,0.6815202538745229,0.2848261277267894,0,0.2123478312675403,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.44390545763400535,0.44960469416556237,2,0.31567752921332937,0.7135587349805406,0,0.07598941070414508,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.004897225260874105,0.415468024462593,0.5811056372830914,0,0.31567752921332937,0.38029973271979434,1,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.4635487036351864,0.5219748854881298,3,0.31567752921332937,0.8186625499809084,0,0.07598941070414508,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1807573302456702,0.6115362311946688,0.3563032902003102,2,0.880752477191945,0.6847265871473531,0,0.4442113669585951,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.550481694024795,0.6744070412483435,3,0.31567752921332937,0.8132624477822714,1,0.052507698964700866,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.5669017449239862,0.6744070412483435,3,0.7980624593168206,0.8186625499809084,1,0.3831172530734186,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.5988034631069641,0.5811056372830914,2,0.31567752921332937,0.7823923408858586,0,0.028799107270288532,1,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.31695178374626076,0.3563032902003102,2,0.5871022557659689,0.8143451283755645,0,0.42401520232289985,0,0.2767021337839942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1807573302456702,0.6115362311946688,0.746777232570911,1,0.7980624593168206,0.6315686904791356,0,0.3415260853289788,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.7089690396286654,0.5219748854881298,2,0.31567752921332937,0.7147715167339987,0,0.004859208590625996,1,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.6115362311946688,0.6310999755729476,0,0.5347015296370927,0.27087265145650163,0,0.12228927771302252,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.5669017449239862,0.0,3,0.873475189279912,0.8186625499809084,1,0.5038212655116575,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.31695178374626076,0.6310999755729476,0,0.8583434356669073,0.24539048442383105,0,0.9560647841632032,0,0.15583056055793154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.11741594728615201,0.0,0,0.31310039096941433,0.2648240361489451,0,0.2992177932567317,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.08802687965800615,0.3563032902003102,3,0.3104999383303595,0.8939409387260369,1,0.32046312208622374,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1807573302456702,0.5669017449239862,0.5219748854881298,1,0.3355028314988011,0.5836505118541335,1,0.052507698964700866,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.5669017449239862,0.746777232570911,3,0.6173843626773226,0.8550446475257287,1,0.19014116250363294,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.6115362311946688,0.44960469416556237,2,0.35404857661999745,0.6982559103944588,0,0.052507698964700866,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.6115362311946688,0.22480234708278118,2,0.2831132782573895,0.6982559103944588,0,0.028799107270288532,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.6115362311946688,0.22480234708278118,1,0.880752477191945,0.5059036382270359,0,0.4442113669585951,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.48506810873655315,0.6744070412483435,2,0.3104999383303595,0.8143451283755645,0,0.07598941070414508,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6115362311946688,0.22480234708278118,1,0.7339241731347477,0.6315686904791356,0,0.2561672126962681,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.6115362311946688,0.746777232570911,0,0.6815202538745229,0.2966122624068639,0,0.2123478312675403,0,0.2767021337839942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.28110471360581,0.5219748854881298,1,0.30787574560917297,0.5299789886294743,0,0.16773169030548396,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.6115362311946688,0.6310999755729476,1,0.880752477191945,0.5680339444338094,0,0.4442113669585951,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.6115362311946688,0.5811056372830914,1,0.8166129934500803,0.5680339444338094,0,0.3624097871367847,0,0.2767021337839942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.6115362311946688,0.5811056372830914,1,0.5347015296370927,0.6120331231437335,0,0.12228927771302252,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.5669017449239862,0.5219748854881298,1,0.8028135273148329,0.5024538263889633,1,0.40365143274528575,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004897225260874105,0.06491306471401836,0.5811056372830914,5,0.3052273753527255,0.9894246831701847,1,0.3415260853289788,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6115362311946688,0.7126065804006204,2,0.3355028314988011,0.7327650531569285,0,0.028799107270288532,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6115362311946688,0.22480234708278118,2,0.13635200612977294,0.6744725274552936,0,0.004859208590625996,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6115362311946688,0.22480234708278118,4,0.7980624593168206,0.8714190866195299,0,0.3415260853289788,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.5669017449239862,0.7776883474420493,0,0.6815202538745229,0.44276925601246186,1,0.2561672126962681,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.6115362311946688,0.6744070412483435,0,0.7089147498093908,0.41678199468742005,0,0.23435533440078682,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.19927287682384076,0.6744070412483435,1,0.3052273753527255,0.5307265866737103,1,0.2123478312675403,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.5669017449239862,0.6744070412483435,2,0.6512373486747893,0.6045078785246771,1,0.23435533440078682,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6115362311946688,0.5219748854881298,0,0.4823023999275662,0.2966122624068639,0,0.09924854362796119,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.6115362311946688,0.22480234708278118,2,0.7339241731347477,0.6829128453798778,0,0.2561672126962681,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.6115362311946688,0.3563032902003102,1,0.5988350260290167,0.4992696912363883,0,0.14511567628227218,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.22423824158088168,0.44960469416556237,0,0.3052273753527255,0.22445853132154148,0,0.19014116250363294,0,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6115362311946688,0.7126065804006204,2,0.4823023999275662,0.573744883915307,0,0.09924854362796119,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.6115362311946688,0.44960469416556237,1,0.9448926794912393,0.5034037783719938,0,0.5620173564419275,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.26887166153322806,0.3563032902003102,1,0.3052273753527255,0.5307265866737103,0,0.16773169030548396,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.28110471360581,0.0,0,0.3052273753527255,0.1832583240571226,0,0.16773169030548396,0,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.28900141818788816,0.22480234708278118,0,0.3052273753527255,0.2909737455718904,0,0.14511567628227218,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.6115362311946688,0.3563032902003102,2,0.9448926794912393,0.5557734450693423,0,0.5620173564419275,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.31695178374626076,0.3563032902003102,0,0.3052273753527255,0.2848261277267894,0,0.14511567628227218,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.6115362311946688,0.3563032902003102,0,0.666777402755826,0.3034151486214558,0,0.2123478312675403,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1807573302456702,0.6118272110312573,0.6310999755729476,0,0.7980624593168206,0.2848261277267894,0,0.3415260853289788,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.6118687574288915,0.0,2,0.6857995916553581,0.6174658015721335,0,0.2123478312675403,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.5677642993031409,0.6744070412483435,2,0.07225680221366182,0.6762457001085058,1,0.004859208590625996,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.5683738353515886,0.6310999755729476,4,0.7089147498093908,0.9522444893810846,1,0.27778691335518557,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6131746443004755,0.7126065804006204,1,0.7980624593168206,0.5026325408609151,0,0.3415260853289788,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.43437725243322634,0.22480234708278118,1,0.3052273753527255,0.44853240558109486,0,0.07598941070414508,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6140559593989705,0.6310999755729476,1,0.6173843626773226,0.49358136815647735,0,0.16773169030548396,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1807573302456702,0.40354658287470757,0.22480234708278118,5,0.3052273753527255,0.8529762040487763,1,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.6145986559419097,0.5811056372830914,2,0.7613191045268539,0.7902122105734508,0,0.2992177932567317,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6395267402409708,0.7126065804006204,2,0.3052273753527255,0.7147715167339987,0,0.028799107270288532,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6149690705146877,0.0,1,0.6314074857574987,0.5484805970827404,0,0.16773169030548396,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.6149690705146877,0.5811056372830914,1,0.5347015296370927,0.47201334529692907,0,0.12228927771302252,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.6149690705146877,0.7126065804006204,4,0.880752477191945,0.8714190866195299,0,0.4442113669585951,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22048708635792824,0.11203065691311442,0.3563032902003102,1,0.3025543779040858,0.4655983114662259,0,0.2992177932567317,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.6149690705146877,0.3563032902003102,0,0.8166129934500803,0.2848261277267894,0,0.3624097871367847,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.3586008526734705,0.6744070412483435,0,0.3025543779040858,0.3034151486214558,0,0.12228927771302252,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.6149827811287403,0.0,1,0.01989595732774463,0.5996852873906098,0,0.002441632235870697,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6149827811287403,0.746777232570911,0,0.7980624593168206,0.0796997082504014,0,0.32046312208622374,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6149827811287403,0.7126065804006204,1,0.2713837001681394,0.4655983114662259,0,0.028799107270288532,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6149827811287403,0.7126065804006204,1,0.6815202538745229,0.5484805970827404,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.6744070412483435,3,0.13635200612977294,0.776198924794661,0,0.004859208590625996,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004897225260874105,0.17551818348990045,0.5811056372830914,1,0.2998562909443214,0.4631805388970631,0,0.23435533440078682,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.5708751625878539,0.6744070412483435,3,0.8166129934500803,0.7503972490548751,1,0.40365143274528575,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.5811056372830914,3,0.6815202538745229,0.8714190866195299,0,0.2123478312675403,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.407091011118621,0.3563032902003102,1,0.2998562909443214,0.5186879562766087,0,0.09924854362796119,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.6149827811287403,0.5811056372830914,0,0.7980624593168206,0.2848261277267894,0,0.32046312208622374,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.6744070412483435,2,0.6815202538745229,0.7220132390190515,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.5708751625878539,0.5219748854881298,3,0.4823023999275662,0.819738596500273,1,0.09924854362796119,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.5219748854881298,4,0.6173843626773226,0.9144525842979607,0,0.16773169030548396,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.004897225260874105,0.6149827811287403,0.5811056372830914,1,0.880752477191945,0.5209578080790036,0,0.4442113669585951,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6149827811287403,0.5811056372830914,0,0.7980624593168206,0.2848261277267894,0,0.32046312208622374,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.0728095193895042,0.3563032902003102,2,0.2943829330032386,0.6850978733387525,1,0.32046312208622374,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05169219976406092,0.14489225684843454,0.22480234708278118,0,0.2943829330032386,0.18436767840546153,0,0.2561672126962681,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.31695178374626076,0.3563032902003102,0,0.7089147498093908,0.2848261277267894,0,0.6188651533512249,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.44960469416556237,1,0.7339241731347477,0.5026606510693605,0,0.2561672126962681,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.16641100185942514,0.0,4,0.2943829330032386,0.983849861468373,1,0.23435533440078682,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.6149827811287403,0.0,0,0.01989595732774463,0.2648240361489451,0,0.002441632235870697,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22048708635792824,0.5201840856531539,0.746777232570911,3,0.7980624593168206,0.7515602344565655,1,0.3831172530734186,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004897225260874105,0.2360094977833027,0.44960469416556237,2,0.2943829330032386,0.6982559103944588,0,0.19014116250363294,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.6149827811287403,0.7126065804006204,0,0.5790056192693649,0.2966122624068639,0,0.14511567628227218,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6149827811287403,0.0,1,0.5988350260290167,0.5034037783719938,0,0.14511567628227218,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6149827811287403,0.6744070412483435,2,0.5988350260290167,0.6174658015721335,0,0.14511567628227218,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6152979590292005,0.3563032902003102,2,0.6815202538745229,0.7111281345359621,0,0.2123478312675403,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.5716638080111536,0.22480234708278118,2,0.7140937399908831,0.7902122105734508,1,0.27778691335518557,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004897225260874105,0.31695178374626076,0.3563032902003102,3,0.5790056192693649,0.779019530657086,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1807573302456702,0.31695178374626076,0.746777232570911,2,0.4181736926074857,0.6914372440423298,0,0.2123478312675403,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.6156675445610826,0.6744070412483435,1,0.3355028314988011,0.37852409237774576,0,0.028799107270288532,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.6156675445610826,0.6310999755729476,1,0.4823023999275662,0.5836505118541335,0,0.07598941070414508,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.6156675445610826,0.746777232570911,0,0.5347015296370927,0.2648240361489451,0,0.12228927771302252,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.5716638080111536,0.7126065804006204,2,0.5577062872974834,0.6045078785246771,1,0.14511567628227218,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.6157632915900129,0.3563032902003102,0,0.7339241731347477,0.24539048442383105,0,0.2561672126962681,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.6157838049872035,0.6310999755729476,1,0.7339241731347477,0.6079364414514454,0,0.2561672126962681,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.31695178374626076,0.6744070412483435,1,0.6815202538745229,0.4925443167211967,0,0.5811133294781854,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.31695178374626076,0.3563032902003102,2,0.7613191045268539,0.7141653352464015,0,0.7466021033176512,0,0.15583056055793154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05169219976406092,0.415468024462593,0.3563032902003102,1,0.2943829330032386,0.5579495399871417,0,0.07598941070414508,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.6166918792338403,0.5219748854881298,2,0.6173843626773226,0.7220132390190515,0,0.16773169030548396,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.5506039046203184,0.6744070412483435,2,0.2943829330032386,0.8165064927897638,0,0.052507698964700866,1,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.6443992035710489,0.44960469416556237,0,0.2943829330032386,0.2868015028004631,0,0.028799107270288532,0,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.31695178374626076,0.22480234708278118,0,0.43047937813375614,0.27087265145650163,0,0.23435533440078682,0,0.2767021337839942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.5240295269513493,0.6744070412483435,3,0.7980624593168206,0.879995377409277,1,0.3831172530734186,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.6183916635080959,0.3563032902003102,1,0.7980624593168206,0.4655983114662259,0,0.32046312208622374,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.6183916635080959,0.6744070412483435,0,0.7339241731347477,0.15046177287976858,0,0.2561672126962681,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004897225260874105,0.03666227512836295,0.3563032902003102,1,0.2859723835299264,0.5105539631285787,1,0.3831172530734186,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.471793435958046,0.5219748854881298,2,0.2859723835299264,0.6903893034081203,0,0.052507698964700866,1,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.02857562507412359,0.0,3,0.2831132782573895,0.779019530657086,1,0.5038212655116575,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09649528419562747,0.6183916635080959,0.5811056372830914,1,0.2713837001681394,0.6649041016753803,0,0.028799107270288532,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.6183916635080959,0.5219748854881298,0,0.1165335408584871,0.26973684649383745,0,0.004859208590625996,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.6183916635080959,0.6744070412483435,0,0.47057042787086867,0.24539048442383105,0,0.07598941070414508,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
