person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.026095048895077567,-0.7925124859196027,0.8776832465233462,0,-0.33998224602734867,-1.210668512348564,0,0.04646622138847994,0,1.2158168650269165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-1.8692210900759334,-0.49956142576759666,1,-1.0600935476624744,-0.43885193016645335,0,0.1444905695122549,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,0.5892763121478259,1,0.8033048584043231,-0.18203437048233695,0,1.9478203476513078,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,-1.7701046129291311,-1.9113559966789622,3,-1.0600935476624744,1.3989633266811037,1,0.04646622138847994,1,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8526868099029483,-1.4604692206844752,-1.9113559966789622,0,-1.0600935476624744,-0.5505386317550591,0,-0.25271401208645455,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-1.4604692206844752,-1.9113559966789622,2,-1.0600935476624744,0.7363357496471211,0,-0.25271401208645455,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6881032845883217,-1.2528735458912157,-1.0206127959603328,3,-1.0600935476624744,1.5044445481474207,1,-0.35419300672185017,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,0.39118177495103235,0,-0.5970100074699426,-1.0019939473729018,0,-0.25271401208645455,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1673977271767286,-1.1264918709397083,0.39118177495103235,0,-1.0600935476624744,-1.3767174522495012,1,-0.45657404869164564,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-1.1264918709397083,1.4800195128664548,1,0.23164825358556118,-0.06491999962133335,1,1.2599866607821009,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8526868099029483,-1.1264918709397083,-0.12986959524170374,3,-1.0600935476624744,0.9724898058034568,1,-0.45657404869164564,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8526868099029483,-0.7925124859196027,-1.9113559966789622,2,-2.03704472944967,0.5922617663869107,0,-1.1999152713469308,0,1.2158168650269165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.518294021156913,-0.7925124859196027,0.9122331451437687,1,-0.5970100074699426,-0.5725572917622591,0,-0.25271401208645455,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.518294021156913,-1.1264918709397083,-1.0206127959603328,2,-1.0600935476624744,-0.09062143216453122,0,-0.45657404869164564,1,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,-0.7925124859196027,0.39118177495103235,1,-0.46264757564723746,-0.06491999962133335,0,-0.15212130819701494,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,-0.7925124859196027,-0.30535043100272746,2,0.9751584244575421,0.6898096877656524,0,2.2769224905819545,1,1.2158168650269165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,-0.7925124859196027,0.1568856663995159,0,-0.9115735923626679,-1.3813121939453625,0,-0.5598733185395846,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,-1.0546469347129726,-0.12986959524170374,0,-1.0600935476624744,-1.628610518874441,0,-0.45657404869164564,0,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,0.5892763121478259,2,-0.12266220571254455,0.6898096877656524,0,0.24168769808718552,1,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-0.8441164429865189,-0.49956142576759666,0,-1.0600935476624744,-0.5505386317550591,0,-0.6641074361120246,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.518294021156913,-0.8439071042506632,-0.12986959524170374,2,-1.0600935476624744,0.6241865147922735,0,-0.6641074361120246,1,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,-0.7925124859196027,0.1568856663995159,2,-2.796474704896817,1.1164210075253544,0,-1.421418086050879,1,0.04405342032680765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1673977271767286,-0.7925124859196027,-0.12986959524170374,2,-1.0600935476624744,0.8201177025974206,0,-0.6641074361120246,1,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.518294021156913,-0.7925124859196027,-0.49956142576759666,0,-1.317089990919068,-1.628610518874441,0,-0.8754489873572736,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,-0.7925124859196027,-0.49956142576759666,3,1.3574638926428,1.2879832696353206,0,2.9533659238237493,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3180708609390253,-0.7925124859196027,-0.12986959524170374,1,-0.5970100074699426,0.1705899151369384,0,-0.25271401208645455,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.7823638716092816,-0.49956142576759666,1,-1.0600935476624744,-0.0031936692618581876,0,-0.6641074361120246,0,1.2158168650269165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,-0.7423224765378142,0.7608736054769253,3,-1.0600935476624744,0.9724898058034568,0,-0.6641074361120246,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16159236779662597,-0.6600339175956869,0.9122331451437687,1,-1.0600935476624744,0.1705899151369384,0,-0.7692934766060691,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,-0.6225528332796149,0.1568856663995159,1,-1.0600935476624744,0.42269892823881006,0,-0.7692934766060691,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3180708609390253,-0.8974318506543272,-0.49956142576759666,3,-1.0600935476624744,1.4689231289124494,1,-0.5598733185395846,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,-0.7925124859196027,-0.49571621278377037,3,-0.33998224602734867,1.2280490261004535,0,0.04646622138847994,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,-0.7925124859196027,-0.12986959524170374,0,0.3801917003300728,-0.9606370298944071,0,1.0814126746916333,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-0.5995107073757866,-1.9113559966789622,2,-1.0600935476624744,0.4892772191220422,0,-0.7692934766060691,1,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3429162590059084,-0.7925124859196027,0.1568856663995159,0,-0.5148663722543948,-1.277074573480813,0,-0.15212130819701494,0,0.3420528629159101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-0.5995107073757866,-1.0206127959603328,0,-1.0600935476624744,-0.6809016058603605,0,-0.7692934766060691,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.5972223558305376,-0.12986959524170374,3,-1.0600935476624744,1.1440769398030861,0,-0.7692934766060691,1,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.012356653165919,-0.510135604183085,0.1568856663995159,2,-1.0600935476624744,0.6109185775346769,0,-0.7692934766060691,1,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.518294021156913,-0.7925124859196027,0.1568856663995159,2,-0.5970100074699426,0.9093672753656833,0,-0.25271401208645455,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,-0.7177338957697199,-1.9113559966789622,0,0.5145669467324434,-0.7190228937877889,0,1.1710457448194922,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.518294021156913,-0.6874071014670394,-1.0206127959603328,0,0.5145669467324434,-1.1154151785527546,0,1.1710457448194922,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,-0.6742894247322168,1.5686802373108812,0,0.5145669467324434,-1.123972212073614,0,1.1710457448194922,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.6458884898601263,-0.12986959524170374,1,0.5145669467324434,-0.002234643419551562,0,1.0814126746916333,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.012356653165919,-0.7925124859196027,-0.12986959524170374,0,0.02989909799355305,-1.277074573480813,0,0.5284525036235128,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.518294021156913,-0.510135604183085,0.39118177495103235,1,0.5145669467324434,-0.06491999962133335,0,0.9000263845013929,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3429162590059084,-0.510135604183085,-1.9113559966789622,1,0.5145669467324434,-0.05852292221371994,0,0.9000263845013929,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.518294021156913,-0.510135604183085,-0.49956142576759666,1,0.5145669467324434,0.5708218365325654,0,0.9000263845013929,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,0.7608736054769253,1,-0.33998224602734867,-0.10030649133333372,0,0.04646622138847994,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,-0.7925124859196027,0.39118177495103235,1,0.8942981265704603,0.01737696450943032,0,2.113546823895015,0,1.0315661015104423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,-0.4249189218747374,0.9122331451437687,0,0.5145669467324434,-1.210668512348564,0,0.8082506687746848,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3180708609390253,-0.7925124859196027,-0.12986959524170374,1,0.06559287714494132,0.5708218365325654,0,0.5284525036235128,0,1.2158168650269165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1673977271767286,-0.4249189218747374,-1.0206127959603328,2,0.5145669467324434,0.8946436213737206,0,0.8082506687746848,1,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.518294021156913,-0.7925124859196027,0.1568856663995159,2,0.5772386903935935,0.8401410845970257,0,1.435834219736299,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.012356653165919,-0.7925124859196027,-1.9113559966789622,0,0.3801917003300728,-1.0184297625026186,0,1.0814126746916333,0,0.6001917216925671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,-0.3837524754494015,0.5892763121478259,1,0.5145669467324434,0.42269892823881006,0,0.7157377908099961,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.6458884898601263,-1.9113559966789622,3,0.5145669467324434,1.4160472691652282,1,1.0814126746916333,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881032845883217,-0.3044069224824614,-1.0206127959603328,1,0.5145669467324434,0.17658618618789612,0,0.6224758125632064,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.5542781448862613,1.2819249756696616,3,0.5145669467324434,1.2548720430992688,1,0.9910765929126022,1,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,-0.5320739150617932,-0.12986959524170374,3,0.5145669467324434,1.2548720430992688,1,0.9910765929126022,1,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8526868099029483,-0.26934907729163804,-0.49956142576759666,0,0.5145669467324434,-1.1154151785527546,0,0.6224758125632064,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.22775768402072105,-1.9113559966789622,1,0.5145669467324434,0.013798325894054265,0,0.5284525036235128,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.518294021156913,-0.7925124859196027,0.7608736054769253,1,0.9518535264800347,0.3776264681994224,0,2.2769224905819545,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.012356653165919,-0.15447454011927073,-1.9113559966789622,0,0.5145669467324434,-0.30646563894466256,0,0.5284525036235128,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8526868099029483,-0.14551689336935528,-0.49956142576759666,0,0.5145669467324434,-1.210668512348564,0,0.4336553315879262,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,-0.34365013645171516,-1.9113559966789622,3,0.5145669467324434,1.1210449592843421,1,0.7157377908099961,1,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.11890380364925131,-0.49956142576759666,2,0.5145669467324434,0.23601132485682402,0,0.4336553315879262,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.518294021156913,-0.08401063347999232,-1.0206127959603328,0,0.5145669467324434,-1.5171494774974474,0,0.4336553315879262,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,-0.12986959524170374,0,-1.5740707779524348,-0.30646563894466256,0,-0.9825920054082125,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1673977271767286,-0.7925124859196027,0.39118177495103235,4,0.6372429554356559,1.4011032135145505,0,1.522761359772212,1,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,-0.7925124859196027,-1.0206127959603328,3,-2.3911762765109494,1.2637692648299703,0,-1.3101342118045587,1,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,-0.016157061113951515,-0.12986959524170374,0,0.5145669467324434,-1.123972212073614,0,0.3380714520363483,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881032845883217,-0.016157061113951515,0.5892763121478259,3,0.5145669467324434,1.336329592022851,0,0.3380714520363483,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,-0.11890380364925131,-0.49956142576759666,3,0.5145669467324434,1.3188891070008926,1,0.4336553315879262,1,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,0.14323377639756193,-1.9113559966789622,1,0.5145669467324434,0.0454359447766535,0,0.1444905695122549,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,-0.7925124859196027,0.1568856663995159,1,-1.6316066037506616,0.0454359447766535,0,-0.9825920054082125,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.518294021156913,0.21225949896981405,-0.12986959524170374,3,0.5145669467324434,1.3392025058216535,0,0.1444905695122549,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3180708609390253,0.3141317836986033,-0.12986959524170374,0,0.5145669467324434,-0.41410009618568316,0,0.04646622138847994,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,0.3725129089851387,0.1568856663995159,1,0.5145669467324434,0.2799514997657167,0,-0.05239954773748827,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,0.3992556349965024,0.39118177495103235,3,0.5145669467324434,1.090883645486093,0,-0.05239954773748827,1,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,0.42550888591080543,-1.0206127959603328,2,0.5145669467324434,0.8946436213737206,0,-0.05239954773748827,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.012356653165919,0.2614581096627712,1.5686802373108812,4,0.5145669467324434,1.3319944817903202,1,0.04646622138847994,1,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,0.5519978575292479,0.39118177495103235,0,0.5145669467324434,-1.1154151785527546,0,-0.15212130819701494,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,-0.7874311508238802,-0.49956142576759666,2,0.8545797776574182,1.0107968098168385,0,2.0309816575463033,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,0.29056375754442393,0.1568856663995159,4,0.5145669467324434,1.4752168787991191,1,-0.25271401208645455,1,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3180708609390253,0.7346340400550914,1.5686802373108812,0,0.5145669467324434,-0.9472609694635794,0,-0.35419300672185017,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,0.7509424858613541,-0.49956142576759666,1,0.5145669467324434,-0.26225977591919697,0,-0.35419300672185017,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.7864165730012695,-0.49956142576759666,3,-1.8885639100354197,1.3101258797040247,0,-1.090741075901892,1,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3180708609390253,0.8859833485246206,-0.12986959524170374,1,0.5145669467324434,0.42269892823881006,0,-0.45657404869164564,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1673977271767286,0.9460494155302313,1.2819249756696616,2,0.5145669467324434,0.5708218365325654,0,-0.45657404869164564,1,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6881032845883217,0.9758829746339375,0.7608736054769253,0,0.5145669467324434,-1.123972212073614,0,-0.45657404869164564,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3180708609390253,-0.7847437471210369,-0.49956142576759666,3,-1.317089990919068,0.3861202149218165,0,-0.8754489873572736,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,0.7920217243361634,-1.0206127959603328,3,0.5145669467324434,1.3989633266811037,1,-0.35419300672185017,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.1508347602174887,0.9122331451437687,1,0.5145669467324434,0.0009428954787304344,0,-0.5598733185395846,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.518294021156913,1.6689985384700379,-1.9113559966789622,0,0.5145669467324434,-1.123972212073614,0,-0.8754489873572736,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6881032845883217,-0.7722711712726555,-1.9113559966789622,3,0.06559287714494132,1.055768429937867,0,0.5284525036235128,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8526868099029483,-1.5352467931975362,-0.12986959524170374,0,0.48869689807146754,-1.0142711141723684,1,2.517721324849172,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3429162590059084,-1.008269445780969,0.5892763121478259,2,0.48869689807146754,0.8401410845970257,1,1.6090373540701335,0,0.3420528629159101,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1673977271767286,-1.1885930327745966,-1.9113559966789622,0,0.48869689807146754,-0.30646563894466256,1,1.8640542229173378,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,-0.9359840753342985,-0.49956142576759666,2,0.48869689807146754,0.45058815670089364,1,1.435834219736299,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.012356653165919,-0.7672455969681875,0.1568856663995159,0,0.15106367901588258,-1.050887446114696,0,0.6224758125632064,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.518294021156913,-0.5995107073757866,0.1568856663995159,2,0.48869689807146754,0.8401410845970257,1,0.9910765929126022,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.012356653165919,-0.7672455969681875,1.8029763458623975,0,-1.2261195610815785,-1.1757415925751773,0,-0.7692934766060691,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-0.510135604183085,0.5892763121478259,3,0.48869689807146754,1.462618468156604,1,0.9000263845013929,1,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.012356653165919,-1.0962133240130678,-1.0206127959603328,1,0.3801917003300728,-0.4105778319214724,1,1.522761359772212,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1673977271767286,-0.26552877822652554,0.1568856663995159,1,0.48869689807146754,0.13137129500556927,0,0.6224758125632064,0,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3429162590059084,-0.7653394879312055,-0.49956142576759666,0,-1.5740707779524348,-1.5171494774974474,0,-0.9825920054082125,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,-0.7622337721660091,0.5892763121478259,0,-0.5970100074699426,-2.1403344702088485,0,-0.25271401208645455,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,-0.19074967924784664,-1.9113559966789622,2,0.48869689807146754,0.8201177025974206,0,0.5284525036235128,1,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,-0.11890380364925131,-0.12986959524170374,2,0.48869689807146754,1.0107968098168385,0,0.4336553315879262,0,0.04405342032680765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,-0.10836588879181493,-1.0206127959603328,0,0.48869689807146754,-0.9606370298944071,0,0.4336553315879262,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.26552877822652554,-0.12986959524170374,3,0.48869689807146754,1.3989633266811037,1,0.6224758125632064,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3180708609390253,0.003586616882083059,-0.49956142576759666,1,0.48869689807146754,-0.21191188961505425,0,0.24168769808718552,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.7527987086518086,-1.0206127959603328,2,-0.46264757564723746,0.8401410845970257,0,-0.15212130819701494,1,0.8278863320010464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,0.42550888591080543,-0.12986959524170374,3,0.48869689807146754,1.160112973961953,0,-0.15212130819701494,1,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6881032845883217,-0.7472800475341032,1.6516168061955545,1,-2.2030218275957014,-0.3098884510265182,0,-1.3101342118045587,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,-0.7443038952332371,0.5892763121478259,2,0.9518535264800347,0.850111584518742,0,2.1955243328348177,1,1.2158168650269165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,0.7288106639556187,0.1568856663995159,1,0.48869689807146754,-0.26225977591919697,0,-0.35419300672185017,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,1.6287363129267471,0.9122331451437687,1,0.48869689807146754,0.0021920916195981707,0,-0.8754489873572736,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,-0.7425205219922945,0.1568856663995159,1,0.19996491967307234,0.27703861409255615,0,0.7157377908099961,0,0.3420528629159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-1.4634024440657367,-0.12986959524170374,1,0.4821545355155892,-0.10030649133333372,1,2.3577494284820526,0,1.2158168650269165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6881032845883217,-1.4607623317600713,-1.9113559966789622,2,0.4821545355155892,0.5708218365325654,1,2.3577494284820526,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,-1.2012699522677162,0.1568856663995159,0,0.4821545355155892,-1.1154151785527546,1,1.8640542229173378,0,1.2158168650269165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3180708609390253,-0.7423224765378142,-1.0206127959603328,0,-0.699314003385035,-1.5171494774974474,0,-0.35419300672185017,0,0.8278863320010464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
